block,range_m,radial_velocity_mps,angle_deg
707,17.841796875,0.27045000110776324,-1.0
708,17.477678571428573,0.030908571555172938,-1.0
709,17.841796875,0.17308800070896846,-1.0
710,17.477678571428573,0.43272000177242115,-1.0
711,17.841796875,0.2163600008862106,-2.0
712,17.275390625,0.03606000014770176,-1.0
713,17.62939453125,-0.2163600008862106,-1.0
714,17.180989583333332,0.19232000078774272,-1.0
715,17.841796875,0.4327200017724212,-2.0
716,17.841796875,0.5409000022155265,-2.0
717,17.841796875,0.14424000059080705,-2.0
718,17.55859375,0.12020000049233921,-2.0
719,17.841796875,0.1081800004431053,-3.0
720,17.841796875,0.3461760014179369,-2.0
721,17.841796875,-0.43272000177242115,-4.0
721,18.125,0.7212000029540353,-3.0
722,17.841796875,0.48681000199397384,-3.0
723,18.205915178571427,0.4636285733275941,-2.0
724,18.205915178571427,0.494537144882767,-3.0
725,18.125,0.31252000128008195,-3.0
726,18.3515625,0.5409000022155264,-4.0
727,18.47900390625,0.45976500188319747,-4.0
728,18.181640625,0.36781200150655796,-4.0
729,18.205915178571427,0.1545428577758647,-5.0
730,18.3515625,0.08654400035448423,-5.0
731,17.963169642857142,0.2472685724413835,-5.0
732,18.47900390625,0.1081800004431053,-5.0
733,18.125,0.26444000108314625,-6.0
734,18.205915178571427,0.030908571555172938,-6.0
735,18.47900390625,0.18931500077543426,-7.0
736,18.47900390625,0.2434050009969869,-7.0
737,18.205915178571427,0.27817714399655646,-7.0
738,18.205915178571427,0.6181714311034588,-7.0
739,18.125,0.07212000029540354,-8.0
740,17.841796875,0.2163600008862106,-7.0
741,18.205915178571427,-0.12363428622069177,-8.0
742,18.69140625,0.36781200150655796,-8.0
743,18.502604166666668,0.5048400020678246,-8.0
744,17.841796875,-0.43272000177242115,-9.0
744,18.69140625,0.6490800026586317,-10.0
745,18.69140625,-0.43272000177242115,-9.0
745,18.69140625,0.6490800026586317,-9.0
746,18.2666015625,0.5138550021047501,-10.0
747,18.47900390625,0.5409000022155265,-9.0
748,18.2666015625,0.3245400013293159,-11.0
749,18.47900390625,0.45976500188319747,-11.0
750,18.69140625,0.43272000177242115,-11.0
751,18.536931818181817,0.11801454593793305,-12.0
752,18.408203125,0.2524200010339123,-13.0
753,18.205915178571427,0.18545142933103764,-12.0
754,18.3515625,0.15145200062034742,-13.0
755,18.69140625,0.2472685724413835,-12.0
756,18.47900390625,0.18931500077543426,-12.0
757,18.125,-0.07212000029540354,-13.0
758,17.963169642857142,0.18545142933103761,-13.0
759,17.841796875,0.14424000059080705,-13.0
760,18.408203125,-0.03606000014770177,-14.0
761,18.69140625,0.05409000022155265,-14.0
762,18.205915178571427,-0.09272571466551884,-14.0
763,18.69140625,0.21636000088621057,-15.0
764,18.69140625,0.5409000022155265,-14.0
765,18.502604166666668,0.5048400020678246,-14.0
766,18.3515625,0.23799600097483165,-15.0
767,18.69140625,0.2472685724413835,-15.0
768,18.69140625,0.389448001595179,-16.0
769,18.69140625,0.43272000177242115,-16.0
770,18.502604166666668,0.36060000147701765,-16.0
771,18.69140625,0.6097418206793207,-17.0
772,18.69140625,0.3245400013293159,-17.0
773,18.69140625,0.4759920019496633,-17.0
774,18.3515625,0.36781200150655796,-17.0
775,18.408203125,0.3966600016247194,-18.0
776,18.502604166666668,0.5769600023632282,-18.0
777,18.69140625,0.43272000177242115,-18.0
778,18.47900390625,0.45976500188319747,-18.0
779,18.69140625,0.6490800026586316,-19.0
780,18.408203125,0.5409000022155265,-19.0
781,18.69140625,0.6490800026586317,-19.0
782,18.382457386363637,0.2753672738551771,-19.0
783,18.69140625,0.4327200017724212,-19.0
784,18.69140625,0.40181143021724824,-20.0
785,18.974609375,0.4327200017724211,-20.0
786,18.69140625,0.15145200062034742,-21.0
787,18.69140625,0.36781200150655796,-21.0
788,18.69140625,-7.93016446160826e-18,-21.0
789,18.69140625,0.48681000199397384,-21.0
790,18.69140625,0.29749500121853956,-20.0
791,18.90380859375,0.7572600031017369,-21.0
792,18.90380859375,0.6490800026586317,-22.0
793,18.69140625,0.389448001595179,-22.0
794,18.69140625,0.5409000022155265,-23.0
795,18.69140625,0.6490800026586316,-22.0
796,18.69140625,0.6058080024813897,-23.0
797,19.03125,0.5192640021269054,-23.0
798,18.69140625,0.5409000022155265,-24.0
799,18.69140625,0.8654400035448423,-23.0
800,19.2578125,0.7692800031509708,-24.0
801,19.03125,0.5192640021269054,-24.0
802,18.69140625,0.6490800026586317,-24.0
803,18.90380859375,0.45976500188319747,-24.0
804,19.176897321428573,0.4636285733275941,-25.0
805,19.176897321428573,0.6181714311034588,-25.0
806,19.03125,0.5192640021269054,-26.0
807,19.541015625,0.6490800026586317,-25.0
808,19.176897321428573,0.6181714311034588,-25.0
809,19.176897321428573,0.43272000177242115,-25.0
810,19.03125,0.5192640021269054,-25.0
811,19.541015625,0.9375600038402458,-26.0
812,19.176897321428573,0.4636285733275941,-26.0
813,19.03125,0.6490800026586317,-26.0
814,19.9658203125,0.6490800026586317,-26.0
815,19.2578125,0.745240003052503,-26.0
816,19.541015625,0.9736200039879477,-26.0
817,19.541015625,0.7933200032494389,-27.0
818,19.7109375,0.8654400035448422,-27.0
819,19.176897321428573,0.6181714311034588,-26.0
820,19.541015625,0.6490800026586317,-27.0
821,19.7109375,0.7356240030131158,-27.0
822,19.541015625,0.5409000022155265,-27.0
823,20.05078125,0.5192640021269054,-27.0
824,19.905133928571427,0.6490800026586317,-28.0
825,19.541015625,1.081800004431053,-28.0
828,19.82421875,0.5048400020678246,-29.0
829,20.390625,0.43272000177242115,-28.0
830,20.390625,0.43272000177242115,-29.0
832,25.48828125,0.43272000177242115,-21.0
833,19.541015625,0.43272000177242115,-29.0
834,19.541015625,0.43272000177242115,-29.0
835,20.390625,0.8654400035448423,-29.0
837,25.48828125,0.6490800026586317,-22.0
839,26.337890625,0.6490800026586317,-22.0
841,25.48828125,0.6490800026586317,-22.0
842,6.796875,-2.7045000110776325,-50.0
842,25.48828125,0.6490800026586317,-22.0
843,25.48828125,0.6490800026586317,-23.0
844,25.48828125,0.6490800026586317,-24.0
845,25.48828125,0.6490800026586317,-24.0
846,20.390625,0.43272000177242115,-32.0
847,20.390625,0.43272000177242115,-31.0
849,7.646484375,2.596320010634527,-45.0
850,20.390625,0.43272000177242115,-31.0
851,26.337890625,0.6490800026586317,-24.0
856,21.240234375,0.6490800026586317,-32.0
857,21.240234375,0.8654400035448423,-33.0
858,20.73046875,0.5192640021269054,-33.0
859,20.390625,0.43272000177242115,-33.0
861,20.390625,0.8654400035448423,-34.0
862,21.240234375,0.43272000177242115,-33.0
863,20.390625,0.6490800026586317,-34.0
865,21.240234375,0.5409000022155265,-34.0
866,20.8154296875,0.5949900024370791,-34.0
867,20.390625,0.5409000022155265,-34.0
868,22.08984375,0.43272000177242115,-35.0
869,20.73046875,0.5192640021269054,-35.0
870,20.390625,0.43272000177242115,-35.0
871,20.73046875,0.5192640021269054,-35.0
872,21.240234375,0.6490800026586317,-36.0
873,20.390625,0.43272000177242115,-35.0
874,21.240234375,0.4327200017724212,-35.0
875,21.240234375,0.6490800026586317,-36.0
876,10.1953125,-2.163600008862106,6.0
877,4.248046875,-3.0290400124069485,-8.0
877,21.240234375,0.6490800026586317,-37.0
878,21.240234375,0.757260003101737,-36.0
879,21.75,0.4759920019496633,-36.0
880,20.390625,0.43272000177242115,-36.0
880,3.6411830357142856,-3.15267429862764,2.0
881,3.61083984375,-1.7579250072004609,9.0
882,3.3984375,-0.9195300037663948,13.0
883,20.390625,0.8654400035448423,-37.0
884,21.240234375,0.7212000029540352,-37.0
885,21.75,0.8221680033676002,-37.0
886,21.75,0.5192640021269054,-37.0
887,22.08984375,0.43272000177242115,-38.0
890,22.08984375,0.6490800026586317,-37.0
891,21.240234375,0.43272000177242115,-38.0
895,21.240234375,-0.43272000177242115,-38.0
896,22.08984375,0.43272000177242115,-38.0
897,21.5234375,-0.07212000029540352,-38.0
898,22.08984375,0.10818000044310529,-37.0
900,21.240234375,-0.43272000177242115,-37.0
901,21.240234375,-0.43272000177242115,-38.0
902,15.859375,0.7212000029540354,58.0
903,5.09765625,3.245400013293159,7.0
903,21.6650390625,-0.16227000066465794,-38.0
904,14.0185546875,1.8390600075327899,55.0
905,5.947265625,4.976280020382843,3.0
905,21.75,-0.778896003190358,-37.0
906,16.42578125,1.370280005612667,-75.0
907,6.796875,5.625360023041475,-75.0
907,21.5234375,-0.5769600023632282,-37.0
908,21.5234375,-0.36060000147701765,-36.0
909,14.8681640625,2.6504100108560795,-59.0
910,21.5234375,-0.07212000029540352,-36.0
911,21.240234375,-0.3245400013293159,-36.0
912,21.604352678571427,-0.43272000177242115,-35.0
913,21.240234375,-0.6490800026586317,-35.0
914,21.240234375,-0.43272000177242115,-35.0
915,21.240234375,-0.6490800026586317,-35.0
916,21.240234375,-0.5409000022155265,-35.0
917,25.48828125,-1.9472400079758954,-22.0
919,22.939453125,-1.1899800048741582,-34.0
920,20.95703125,-0.7933200032494389,-34.0
921,20.390625,-0.8654400035448423,-34.0
921,25.1484375,-1.8174240074441688,-19.0
922,24.638671875,-1.7308800070896846,-33.0
922,21.240234375,-0.5409000022155265,-34.0
923,25.1484375,-1.6443360067352004,-17.0
924,21.240234375,-0.43272000177242115,-33.0
924,24.638671875,-1.6227000066465793,-33.0
925,24.638671875,-1.5145200062034743,-32.0
926,21.240234375,-0.43272000177242115,-33.0
926,23.7890625,-1.5145200062034743,-33.0
927,20.390625,-0.43272000177242115,-33.0
928,22.08984375,-0.7212000029540353,-33.0
929,23.7890625,-1.2981600053172635,-29.0
930,24.638671875,-1.1899800048741582,-33.0
931,23.7890625,-1.0818000044310527,-40.0
932,21.806640625,-0.6851400028063335,-33.0
933,23.7890625,-0.8654400035448423,-34.0
934,23.3642578125,-0.5949900024370791,-29.0
935,23.7890625,-0.5949900024370791,-33.0
936,24.638671875,-0.43272000177242115,-34.0
937,23.22265625,-0.43272000177242115,-32.0
938,23.7890625,-0.21636000088621057,-29.0
941,20.95703125,-0.7212000029540353,-30.0
942,23.7890625,0.21636000088621057,-33.0
943,23.7890625,0.3245400013293159,-34.0
944,24.12890625,0.5192640021269054,5.0
945,23.7890625,0.5409000022155265,-30.0
946,22.08984375,0.0,-30.0
947,24.12890625,0.7356240030131159,6.0
948,19.82421875,-0.7212000029540353,-29.0
948,24.35546875,0.7212000029540353,17.0
949,19.541015625,-0.5409000022155265,-29.0
950,24.12890625,0.778896003190358,16.0
951,20.390625,-0.5409000022155265,-29.0
951,24.638671875,0.757260003101737,17.0
952,24.12890625,0.7356240030131159,18.0
953,19.03125,-2.4232320099255586,-28.0
954,19.541015625,-0.6490800026586317,-28.0
955,20.390625,-0.6490800026586317,-28.0
955,25.1484375,0.5625360023041475,13.0
956,20.390625,-0.5409000022155265,-28.0
956,23.7890625,0.43272000177242115,19.0
957,22.08984375,-0.10818000044310531,-29.0
958,21.0703125,-0.30290400124069483,-27.0
959,19.7109375,-0.6490800026586317,-28.0
960,20.05078125,-0.778896003190358,-28.0
961,20.05078125,-0.7356240030131159,-27.0
962,19.541015625,-0.43272000177242115,-27.0
963,19.9658203125,-0.5949900024370791,-27.0
964,20.107421875,-0.3966600016247194,-27.0
965,19.9658203125,-0.24340500099698692,-27.0
966,20.05078125,-0.3461760014179369,-26.0
967,19.541015625,-0.27045000110776324,-26.0
968,19.541015625,-0.21636000088621057,-26.0
969,19.541015625,-0.43272000177242115,-26.0
970,19.541015625,-0.10818000044310531,-26.0
971,19.541015625,-0.21636000088621057,-25.0
972,19.176897321428573,-0.43272000177242115,-26.0
973,19.541015625,-0.43272000177242115,-25.0
974,19.905133928571427,-0.6181714311034588,-25.0
975,19.2578125,-0.5769600023632282,-25.0
976,21.240234375,-0.43272000177242115,-25.0
977,23.7890625,-0.3245400013293159,17.0
978,19.82421875,-1.2981600053172635,-24.0
979,19.541015625,-0.6490800026586317,-24.0
980,19.541015625,-0.5409000022155265,-24.0
981,19.309303977272727,-0.6490800026586317,-24.0
982,19.176897321428573,-0.7108971457689776,-24.0
983,18.69140625,-0.5409000022155265,-24.0
984,19.176897321428573,-0.43272000177242115,-23.0
985,18.69140625,-0.6490800026586317,-23.0
986,18.880208333333332,-1.057760004332585,-23.0
987,18.880208333333332,-0.3365600013785498,-23.0
988,19.2578125,-0.5288800021662925,-22.0
989,18.69140625,-0.3399942871069023,-22.0
990,19.03125,-0.3461760014179369,-22.0
991,18.69140625,-0.36781200150655796,-22.0
992,19.1162109375,-0.48681000199397384,-21.0
993,18.8330078125,-0.45075000184627206,-21.0
994,18.69140625,-0.8654400035448424,-21.0
995,19.176897321428573,-0.6490800026586317,-20.0
996,19.176897321428573,-0.43272000177242115,-20.0
997,18.69140625,-0.5409000022155265,-20.0
998,18.90380859375,-0.45976500188319747,-20.0
999,19.2578125,-0.4687800019201229,-20.0
1000,19.1162109375,-0.5949900024370791,-19.0
1001,18.69140625,-0.6058080024813897,-19.0
1002,18.69140625,-0.6058080024813897,-19.0
1003,18.502604166666668,-0.6971600028555673,-19.0
1004,18.448660714285715,-0.40181143021724824,-19.0
1005,18.502604166666668,-0.6971600028555673,-18.0
1006,18.536931818181817,-0.8457709125551869,-18.0
1007,18.69140625,-0.6884181846379428,-17.0
1008,18.502604166666668,-0.6731200027570996,-17.0
1009,18.47900390625,-0.18931500077543426,-16.0
1010,18.69140625,-0.43272000177242115,-15.0
1011,18.382457386363637,-0.3737127288034547,-16.0
1012,18.69140625,8.654400035448422,-16.0
1012,18.69140625,-0.43272000177242115,-16.0
1013,18.69140625,-0.3399942871069023,-15.0
1014,18.69140625,-0.5409000022155266,-15.0
1015,18.69140625,-0.43272000177242115,-15.0
1016,18.205915178571427,-0.2472685724413835,-14.0
1017,18.47900390625,-0.18931500077543426,-13.0
1018,17.841796875,-0.28848000118161415,-13.0
1019,18.3515625,-0.3461760014179369,-14.0
1020,18.69140625,-0.43272000177242115,-12.0
1021,17.841796875,-0.43272000177242115,-12.0
1021,17.841796875,0.757260003101737,-12.0
1022,18.448660714285715,-0.5254457164379399,-12.0
1023,18.69140625,-0.21636000088621057,-12.0
1024,18.2666015625,-0.2163600008862106,-12.0
1025,18.2666015625,-0.29749500121853956,-12.0
1026,18.313802083333332,-0.31252000128008195,-12.0
1027,18.502604166666668,-0.24040000098467842,-11.0
1028,18.502604166666668,-0.6971600028555673,-11.0
1029,18.47900390625,-0.27045000110776324,-10.0
1030,18.502604166666668,-0.24040000098467842,-10.0
1031,18.2666015625,-0.3786300015508685,-10.0
1032,18.408203125,-0.2524200010339123,-10.0
1033,18.205915178571427,-0.6181714311034588,-9.0
1034,18.125,-0.745240003052503,-8.0
1035,17.841796875,-0.48681000199397384,-8.0
1036,18.125,-0.3365600013785498,-7.0
1037,17.841796875,-0.36060000147701765,-7.0
1038,17.841796875,-0.5949900024370791,-7.0
1039,18.205915178571427,-0.2472685724413835,-7.0
1040,17.963169642857142,-0.4636285733275941,-6.0
1041,17.841796875,-0.5192640021269055,-6.0
1042,18.125,-0.5529200022647605,-6.0
1043,18.125,-0.5769600023632282,-5.0
1044,18.205915178571427,-0.6799885742138047,-5.0
1045,17.841796875,-0.4327200017724212,-5.0
1046,17.841796875,-0.12981600053172637,-5.0
1047,18.205915178571427,-0.43272000177242115,-4.0
1048,17.841796875,-0.27045000110776324,-3.0
1049,17.747395833333332,-0.36060000147701765,-4.0
1050,17.841796875,0.0,-4.0
1051,17.841796875,-0.2163600008862106,-4.0
1052,17.841796875,-0.5625360023041476,-3.0
1053,17.841796875,-0.43272000177242115,-2.0
1054,17.4169921875,-0.3515850014400922,-1.0
1055,17.841796875,-0.2163600008862106,-1.0
1056,17.720424107142858,0.0,-2.0
1057,17.841796875,-0.14424000059080708,-1.0
1058,16.9921875,10.385280042538108,-2.0
1058,17.841796875,-0.05409000022155264,-2.0
1059,17.841796875,0.14424000059080705,-2.0
1060,17.841796875,0.14424000059080705,0.0
1061,17.477678571428573,-0.18545142933103764,-1.0
1062,17.841796875,-0.07212000029540354,-2.0
1063,18.205915178571427,-0.1545428577758647,0.0
1064,17.55859375,-0.024040000098467844,0.0
1065,17.671875,-0.6490800026586316,0.0
1066,17.841796875,0.08654400035448423,1.0
1067,17.841796875,0.48681000199397384,1.0
1068,18.408203125,0.4687800019201229,3.0
1069,18.205915178571427,0.43272000177242115,3.0
1070,17.936197916666668,0.21636000088621057,3.0
1071,18.205915178571427,0.18545142933103764,3.0
1072,17.841796875,0.14424000059080705,2.0
1073,17.841796875,0.054090000221552643,2.0
1074,17.477678571428573,0.030908571555172938,3.0
1075,17.610085227272727,0.019669090989655493,3.0
1076,17.841796875,0.05409000022155264,3.0
1077,18.47900390625,0.45976500188319747,4.0
1078,18.205915178571427,0.6799885742138047,4.0
1079,18.69140625,0.757260003101737,4.0
1080,18.205915178571427,0.40181143021724824,4.0
1081,17.841796875,0.27045000110776324,4.0
1082,18.502604166666668,0.38464000157548545,5.0
1083,18.3515625,0.7572600031017369,4.0
1084,18.69140625,0.43272000177242115,5.0
1085,18.47900390625,0.45976500188319747,4.0
1086,18.125,0.21636000088621057,4.0
1087,18.502604166666668,0.3365600013785498,4.0
1088,18.408203125,-0.036060000147701776,5.0
1089,18.69140625,-9.25185853854297e-18,5.0
1090,17.841796875,-0.1081800004431053,5.0
1091,18.47900390625,-0.18931500077543426,5.0
1092,18.2666015625,0.2163600008862106,6.0
1093,18.47900390625,0.18931500077543426,7.0
1094,18.2666015625,-0.08113500033232898,8.0
1095,18.448660714285715,0.06181714311034587,8.0
1096,18.408203125,0.03606000014770176,5.0
1097,17.963169642857142,0.12363428622069175,4.0
1098,18.69140625,0.21636000088621057,-69.0
1099,18.408203125,0.6490800026586317,4.0
1100,18.47900390625,0.18931500077543426,5.0
1101,17.841796875,0.0,8.0
1102,18.2666015625,0.23439000096006146,7.0
1103,18.125,0.26444000108314625,8.0
1104,18.47900390625,0.18931500077543426,7.0
1105,18.408203125,0.3966600016247194,7.0
1106,18.01171875,-0.12981600053172637,7.0
1107,17.963169642857142,0.18545142933103761,7.0
1108,17.963169642857142,-0.0618171431103459,6.0
1109,18.125,-1.850371707708594e-17,6.0
1110,17.841796875,0.0,10.0
1111,18.47900390625,-0.18931500077543426,7.0
1112,18.408203125,0.18030000073850883,8.0
1113,18.2666015625,-0.08113500033232897,9.0
1114,18.205915178571427,0.09272571466551881,7.0
1115,17.936197916666668,-0.048080000196935695,7.0
1116,18.3515625,0.3461760014179369,7.0
1117,18.69140625,0.3786300015508685,6.0
1118,18.125,0.2884800011816141,9.0
1119,18.125,0.5529200022647603,8.0
1120,18.448660714285715,0.3399942871069023,10.0
1121,17.841796875,0.05409000022155265,12.0
1122,17.841796875,0.2163600008862106,13.0
1123,18.502604166666668,0.31252000128008195,12.0
1124,18.3515625,0.5841720023927686,12.0
1125,18.3515625,0.5192640021269054,14.0
1126,18.205915178571427,0.21636000088621057,13.0
1127,18.448660714285715,-0.12363428622069175,14.0
1128,18.69140625,0.48681000199397384,14.0
1129,18.205915178571427,0.24726857244138353,15.0
1130,18.502604166666668,0.7933200032494389,15.0
1131,18.408203125,0.3966600016247194,15.0
1132,18.69140625,0.6490800026586317,15.0
1132,22.08984375,-0.7212000029540353,11.0
1133,17.963169642857142,0.21636000088621057,15.0
1134,18.69140625,0.3709028586620753,16.0
1135,18.69140625,0.5409000022155265,17.0
1136,18.2666015625,0.5949900024370791,16.0
1137,18.69140625,0.6490800026586316,16.0
1138,18.5498046875,0.4868100019939738,17.0
1139,18.536931818181817,0.5704036387000097,18.0
1140,18.448660714285715,-0.09272571466551884,18.0
1141,18.69140625,0.06181714311034587,18.0
1142,18.69140625,0.43272000177242115,18.0
1143,19.069010416666668,0.43272000177242115,19.0
1144,18.69140625,0.7302150029909606,19.0
1145,19.03125,0.5192640021269054,19.0
1146,19.176897321428573,0.43272000177242115,19.0
1147,18.69140625,-0.27045000110776324,20.0
1148,18.69140625,0.29749500121853956,19.0
1149,19.2578125,0.3245400013293159,20.0
1150,18.934151785714285,0.5254457164379399,20.0
1151,18.69140625,0.26444000108314625,21.0
1152,18.69140625,0.43272000177242115,20.0
1153,18.69140625,0.3515850014400922,19.0
1154,18.69140625,0.494537144882767,19.0
1155,18.69140625,0.6923520028358737,20.0
1156,18.69140625,0.6490800026586316,20.0
1157,18.90380859375,0.40567500166164483,20.0
1158,18.69140625,0.43272000177242115,20.0
1159,18.934151785714285,0.3090857155517294,20.0
1160,18.90380859375,0.45976500188319747,20.0
1161,18.974609375,0.28848000118161415,20.0
1162,19.03125,0.6058080024813897,20.0
1163,18.880208333333332,0.6971600028555675,20.0
1164,18.69140625,0.6490800026586316,20.0
1165,18.90380859375,0.6220350025478554,20.0
1166,18.880208333333332,0.31252000128008195,20.0
1167,19.446614583333332,0.5048400020678246,19.0
1168,19.541015625,0.3786300015508685,18.0
1169,19.2578125,0.07212000029540352,17.0
1170,19.176897321428573,0.6490800026586317,17.0
1171,19.32861328125,0.3245400013293159,17.0
1172,19.541015625,0.0,17.0
1173,19.541015625,0.14424000059080705,18.0
1174,19.2578125,0.36060000147701765,15.0
1175,19.541015625,0.1081800004431053,15.0
1176,18.69140625,-0.5625360023041475,15.0
1177,19.03125,-0.3461760014179369,16.0
1178,19.176897321428573,-0.1545428577758647,18.0
1179,18.69140625,-0.21636000088621057,19.0
1180,19.03125,-0.04327200017724213,20.0
1181,19.541015625,-0.10818000044310531,20.0
1182,19.03125,-0.3461760014179369,19.0
1183,18.974609375,-0.3966600016247194,19.0
1184,18.90380859375,-0.6220350025478554,19.0
1185,19.176897321428573,-0.40181143021724824,17.0
1186,19.176897321428573,-0.3709028586620753,20.0
1187,18.880208333333332,-0.0480800001969357,19.0
1188,19.201171875,0.021636000088621044,20.0
1189,18.69140625,-0.43272000177242115,19.0
1190,19.419642857142858,-0.21636000088621057,18.0
1191,19.03125,-0.5192640021269054,17.0
1192,18.974609375,0.036060000147701755,17.0
1193,18.69140625,-0.346176001417937,14.0
1194,19.176897321428573,0.18545142933103764,13.0
1195,19.37109375,0.08654400035448423,20.0
1196,19.541015625,-0.07212000029540354,66.0
1197,19.176897321428573,-0.1545428577758647,18.0
1198,19.541015625,0.0,16.0
1199,19.1162109375,-0.2163600008862106,16.0
1200,18.90380859375,0.1081800004431053,14.0
1201,18.90380859375,-0.18931500077543426,14.0
1202,19.419642857142858,-0.3399942871069023,15.0
1203,19.1162109375,-0.08113500033232897,15.0
1204,18.934151785714285,-0.3709028586620753,13.0
1205,19.37109375,-0.2596320010634527,17.0
1206,19.419642857142858,-0.24726857244138353,10.0
1207,18.69140625,-0.19472400079758953,13.0
1208,19.03125,-0.3245400013293159,15.0
1209,18.69140625,-0.14424000059080705,16.0
1210,18.69140625,0.02704500011077632,15.0
1211,6.796875,11.25072004608295,34.0
1211,18.845880681818183,-0.5113963657310433,15.0
1212,19.03125,-0.3461760014179369,15.0
1213,18.69140625,-0.36060000147701765,14.0
1214,18.90380859375,-0.45976500188319747,14.0
1215,18.69140625,-0.6490800026586317,14.0
1216,18.69140625,-0.5679450023263027,14.0
1217,18.69140625,-0.27045000110776324,14.0
1218,18.69140625,-0.2472685724413835,13.0
1219,18.69140625,-0.05409000022155265,14.0
1220,18.69140625,-0.12981600053172634,14.0
1221,18.448660714285715,-0.18545142933103764,14.0
1222,18.69140625,-0.43272000177242115,14.0
1223,18.69140625,-0.6058080024813897,13.0
1224,18.69140625,-0.24040000098467842,13.0
1225,18.536931818181817,-0.6294109116689762,12.0
1226,18.69140625,-0.5409000022155266,11.0
1227,18.69140625,-0.43272000177242115,11.0
1228,18.974609375,-0.2524200010339123,12.0
1229,18.69140625,0.04327200017724211,12.0
1230,18.69140625,-0.2472685724413835,12.0
1231,18.69140625,-0.14424000059080705,12.0
1232,18.502604166666668,-0.5048400020678248,12.0
1233,18.521484375,-0.3894480015951791,12.0
1234,18.69140625,-0.13522500055388162,11.0
1235,18.69140625,-0.2524200010339123,11.0
1236,18.69140625,0.0,11.0
1237,18.47900390625,-0.1081800004431053,10.0
1238,18.408203125,-0.10818000044310531,11.0
1239,18.69140625,0.7212000029540352,10.0
1240,18.205915178571427,-0.0618171431103459,10.0
1241,18.69140625,0.07212000029540352,11.0
1242,18.47900390625,-0.08113500033232895,12.0
1243,18.69140625,0.05409000022155265,11.0
1244,18.47900390625,-0.18931500077543426,10.0
1245,18.934151785714285,-0.09272571466551884,10.0
1246,19.1162109375,-0.05409000022155268,10.0
1247,18.521484375,-0.15145200062034742,9.0
1248,18.502604166666668,-0.19232000078774272,8.0
1249,18.69140625,-0.21636000088621057,9.0
1250,20.390625,-0.4759920019496633,9.0
1251,18.69140625,-0.14424000059080705,9.0
1252,18.125,-0.14424000059080708,9.0
1253,18.69140625,-0.6490800026586317,7.0
1253,18.69140625,0.43272000177242115,7.0
1254,18.536931818181817,-0.03933818197931102,8.0
1255,22.939453125,-1.5145200062034743,3.0
1255,18.408203125,-0.4687800019201229,8.0
1256,17.841796875,-0.2163600008862106,7.0
1257,22.08984375,-1.7308800070896846,4.0
1257,18.2666015625,-0.16227000066465794,8.0
1258,18.47900390625,-0.18931500077543428,8.0
1259,18.2666015625,-0.24340500099698692,7.0
1260,18.205915178571427,-0.12363428622069181,7.0
1261,19.37109375,-0.8221680033676002,8.0
1262,22.08984375,-2.3799600097483165,3.0
1262,18.3515625,0.12981600053172632,8.0
1263,17.841796875,-0.21636000088621057,5.0
1263,22.08984375,-2.3799600097483165,3.0
1264,18.2666015625,-0.24340500099698692,7.0
1265,18.69140625,-0.43272000177242115,8.0
1266,18.205915178571427,-0.2472685724413835,7.0
1267,18.69140625,-1.3877787807814457e-17,7.0
1268,21.240234375,-2.596320010634527,6.0
1268,18.205915178571427,0.09272571466551881,6.0
1269,18.3515625,0.08654400035448423,7.0
1270,18.205915178571427,-0.1545428577758647,7.0
1271,18.3515625,-0.08654400035448424,6.0
1272,18.502604166666668,-0.09616000039387138,6.0
1273,18.125,-0.12020000049233921,6.0
1274,18.3515625,-0.04327200017724213,6.0
1275,18.69140625,-9.25185853854297e-18,6.0
1276,18.408203125,-0.03606000014770178,6.0
1277,18.69140625,-0.3090857155517294,6.0
1278,18.69140625,-0.36781200150655796,6.0
1279,18.69140625,-0.3515850014400922,6.0
1280,18.125,-0.024040000098467844,7.0
1281,18.502604166666668,-0.38464000157548545,7.0
1282,18.408203125,-0.6130200025109299,7.0
1283,18.05419921875,-0.5949900024370791,7.0
1284,18.69140625,-0.5409000022155265,6.0
1285,18.47900390625,-0.6220350025478554,6.0
1286,18.125,-0.5529200022647605,6.0
1287,17.841796875,-0.778896003190358,5.0
1288,17.841796875,-0.7031700028801844,5.0
1289,17.841796875,-0.5409000022155265,6.0
1290,18.125,-0.7933200032494387,7.0
1291,17.33203125,-0.5625360023041475,5.0
1292,16.9921875,-0.757260003101737,5.0
1293,17.477678571428573,-0.6181714311034588,6.0
1294,17.55859375,-0.5529200022647605,5.0
1295,17.20458984375,-0.6761250027694081,5.0
1296,17.20458984375,-0.8383950034340659,5.0
1297,16.9921875,-0.757260003101737,5.0
1298,17.20458984375,-1.1088450045418292,5.0
1299,17.4169921875,-1.0998300045049039,5.0
1300,17.4169921875,-0.8293800033971408,5.0
1301,16.9921875,-1.3414320054945055,5.0
1302,16.9921875,-1.3414320054945055,4.0
1303,17.20458984375,-0.8654400035448423,3.0
1304,16.9921875,-0.9952560040765686,3.0
1305,17.146661931818183,-1.0031236404724309,5.0
1306,16.9921875,-0.8654400035448424,4.0
1307,16.9921875,-0.8654400035448424,5.0
1308,16.142578125,-3.0290400124069485,4.0
1308,16.77978515625,-1.0547550043202767,4.0
1309,16.9921875,-1.2981600053172633,4.0
1310,16.65234375,-1.0168920041651899,5.0
